,business_id,name,address,city,state,postal_code,latitude,longitude,stars,review_count,is_open,attributes,categories,hours
79988,jQaGswIVZAHff5X-PeqYCw,Mama Marie's Italian Market,29 S Broadway,Pitman,NJ,08071,39.7326149,-75.1307541,4.5,30,1,"{'NoiseLevel': ""'quiet'"", 'WiFi': ""'no'"", 'RestaurantsPriceRange2': '2', 'RestaurantsTakeOut': 'True', 'Caters': 'True', 'RestaurantsDelivery': 'True', 'GoodForKids': 'True', 'RestaurantsReservations': 'False', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'RestaurantsGoodForGroups': 'True', 'Alcohol': ""'none'"", 'BusinessAcceptsCreditCards': 'True', 'OutdoorSeating': 'False', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'HasTV': 'True', 'RestaurantsAttire': ""'casual'"", 'BusinessParking': ""{u'valet': False, u'garage': False, u'street': False, u'lot': True, u'validated': False}""}","Restaurants, Delis, Italian, Breakfast & Brunch, Food, Grocery, Sandwiches","{'Monday': '7:30-17:0', 'Tuesday': '7:30-17:0', 'Wednesday': '7:30-17:0', 'Thursday': '7:30-17:0', 'Friday': '7:30-17:0', 'Saturday': '7:30-17:0', 'Sunday': '9:0-15:0'}"
43163,nRv9MgxFMhONywEpxyI6uw,McDonald's,4295 Us-130,Beverly,NJ,08010,40.0464888539,-74.9044445157,2.0,15,1,"{'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'RestaurantsReservations': 'False', 'RestaurantsTakeOut': 'True', 'Caters': 'False', 'OutdoorSeating': 'False', 'NoiseLevel': ""'very_loud'"", 'Alcohol': ""u'none'"", 'RestaurantsPriceRange2': '1', 'RestaurantsAttire': ""'casual'"", 'RestaurantsGoodForGroups': 'True', 'GoodForKids': 'True', 'BikeParking': 'False', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsTableService': 'False', 'HasTV': 'True', 'RestaurantsDelivery': 'True', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'DriveThru': 'True'}","Burgers, Food, Coffee & Tea, Restaurants, Fast Food","{'Monday': '5:30-23:30', 'Tuesday': '5:30-23:30', 'Wednesday': '5:30-23:30', 'Thursday': '5:30-0:30', 'Friday': '5:30-0:30', 'Saturday': '5:30-0:30', 'Sunday': '5:30-23:30'}"
67931,IFXqeJTbIUVhtBDPLJ4ufw,Dunkin',1621 W Rt 38,Lumberton,NJ,08048,39.9827594,-74.7895922,2.5,9,1,"{'WiFi': ""'free'"", 'RestaurantsPriceRange2': '1', 'OutdoorSeating': 'False', 'RestaurantsTakeOut': 'True', 'BikeParking': 'False', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'BusinessAcceptsCreditCards': 'True', 'DriveThru': 'None', 'RestaurantsDelivery': 'True'}","Ice Cream & Frozen Yogurt, Restaurants, Donuts, Bakeries, Coffee & Tea, Food","{'Monday': '4:0-23:0', 'Tuesday': '4:0-23:0', 'Wednesday': '4:0-23:0', 'Thursday': '4:0-23:0', 'Friday': '4:0-23:0', 'Saturday': '4:0-23:0', 'Sunday': '4:0-23:0'}"
94995,FAaYejigvHIyVoX2HHCq9g,East Garden Buffet,611 Cross Keys Rd,Sicklerville,NJ,08081,39.7363468936,-75.0101979744,3.0,13,0,"{'NoiseLevel': ""u'average'"", 'RestaurantsReservations': 'False', 'RestaurantsPriceRange2': '2', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'BusinessAcceptsCreditCards': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'GoodForKids': 'True', 'RestaurantsTakeOut': 'True', 'RestaurantsAttire': ""'casual'"", 'OutdoorSeating': 'False', 'HasTV': 'True', 'RestaurantsDelivery': 'False', 'Alcohol': ""'none'"", 'RestaurantsGoodForGroups': 'True'}","Restaurants, Buffets","{'Monday': '11:0-22:0', 'Tuesday': '11:0-22:0', 'Wednesday': '11:0-22:0', 'Thursday': '11:0-22:0', 'Friday': '11:0-23:0', 'Saturday': '11:0-23:0', 'Sunday': '11:0-22:0'}"
52623,iOnPJ_zcy4-yHFHamn8FtQ,Angelo's Pizza,200 Larchmont Blvd,Mount Laurel,NJ,08054,39.9527563,-74.8707239,3.0,45,1,"{'RestaurantsTakeOut': 'True', 'RestaurantsPriceRange2': '2', 'RestaurantsAttire': ""u'casual'"", 'Alcohol': ""u'none'"", 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'RestaurantsGoodForGroups': 'True', 'RestaurantsDelivery': 'True', 'OutdoorSeating': 'False', 'NoiseLevel': ""u'average'"", 'HasTV': 'True', 'BusinessAcceptsCreditCards': 'True', 'Caters': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'WiFi': ""u'no'"", 'RestaurantsReservations': 'False', 'BikeParking': 'True', 'GoodForKids': 'True'}","Restaurants, Pizza","{'Monday': '11:0-23:0', 'Tuesday': '11:0-23:0', 'Wednesday': '11:0-23:0', 'Thursday': '11:0-23:0', 'Friday': '11:0-0:0', 'Saturday': '11:0-0:0', 'Sunday': '11:0-23:30'}"
123932,BJT8Z-OnsLQiWph02NTcaA,Oasis Cafe,One Cooper Plz,Camden,NJ,08103,39.941405,-75.11862,3.0,10,1,"{'OutdoorSeating': 'False', 'RestaurantsTakeOut': 'True', 'RestaurantsAttire': ""'casual'"", 'RestaurantsGoodForGroups': 'True', 'GoodForKids': 'False', 'BikeParking': 'False', 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}"", 'RestaurantsPriceRange2': '1', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'BusinessAcceptsCreditCards': 'True', 'RestaurantsReservations': 'False', 'RestaurantsDelivery': 'False', 'HasTV': 'True'}","Sandwiches, American (Traditional), Restaurants, Salad","{'Monday': '7:0-19:0', 'Tuesday': '7:0-19:0', 'Wednesday': '7:0-19:0', 'Thursday': '7:0-19:0', 'Friday': '7:0-19:0', 'Saturday': '7:0-19:0', 'Sunday': '7:0-19:0'}"
31001,507xiTmM0qBUZ7J_1ClDHQ,Amici Milano,600 Chestnut Ave,Trenton,NJ,08611,40.2108758,-74.7461741,4.0,36,0,"{'NoiseLevel': ""u'quiet'"", 'RestaurantsDelivery': 'False', 'RestaurantsGoodForGroups': 'True', 'RestaurantsReservations': 'True', 'RestaurantsTakeOut': 'True', 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}"", 'BusinessAcceptsCreditCards': 'True', 'Caters': 'True', 'GoodForKids': 'True', 'RestaurantsAttire': ""u'casual'"", 'HasTV': 'True', 'OutdoorSeating': 'True', 'Alcohol': ""u'full_bar'"", 'RestaurantsPriceRange2': '2', 'WiFi': ""u'no'"", 'BikeParking': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}""}","Restaurants, Pizza, Italian","{'Monday': '16:0-22:0', 'Tuesday': '16:0-22:0', 'Wednesday': '16:0-22:0', 'Thursday': '16:0-22:0', 'Friday': '16:0-23:0', 'Saturday': '16:0-23:0', 'Sunday': '13:0-22:0'}"
85076,iaafIEw37duSr5PEWlYzcg,Oishi Japan,199 Scotch Rd,Ewing Township,NJ,08628,40.2747952903,-74.8052251116,3.5,68,1,"{'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': True, 'upscale': False, 'classy': False, 'casual': False}"", 'RestaurantsDelivery': 'True', 'WiFi': ""u'free'"", 'RestaurantsPriceRange2': '2', 'HasTV': 'False', 'GoodForKids': 'True', 'RestaurantsGoodForGroups': 'True', 'RestaurantsReservations': 'True', 'BusinessAcceptsCreditCards': 'False', 'DogsAllowed': 'False', 'BusinessAcceptsBitcoin': 'False', 'RestaurantsAttire': ""'casual'"", 'RestaurantsTakeOut': 'True', 'WheelchairAccessible': 'False', 'RestaurantsTableService': 'True', 'BikeParking': 'True', 'NoiseLevel': ""u'average'"", 'Caters': 'False', 'OutdoorSeating': 'False', 'Alcohol': ""'none'"", 'HappyHour': 'False', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': True, 'brunch': False, 'breakfast': False}""}","Food, Japanese, Restaurants, Sushi Bars, Ethnic Food, Thai, Bagels, Specialty Food, Buffets","{'Monday': '16:30-22:0', 'Tuesday': '16:30-22:0', 'Wednesday': '16:30-22:0', 'Thursday': '16:30-22:0', 'Friday': '16:30-22:0', 'Saturday': '16:30-22:0', 'Sunday': '12:0-22:0'}"
84523,2YndW_iTAMrOkfW9H4fGKw,Adobos Mexican Grill,7 E Park Ave,Merchantville,NJ,08109,39.95178,-75.048332,4.0,9,0,"{'RestaurantsGoodForGroups': 'True', 'OutdoorSeating': 'False', 'RestaurantsDelivery': 'True', 'RestaurantsTableService': 'True', 'Caters': 'True', 'BikeParking': 'True', 'HasTV': 'True', 'RestaurantsReservations': 'False', 'RestaurantsAttire': ""u'casual'"", 'RestaurantsTakeOut': 'True', 'RestaurantsPriceRange2': '1', 'NoiseLevel': ""u'average'"", 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'BusinessAcceptsCreditCards': 'True', 'Alcohol': ""'none'"", 'GoodForKids': 'True', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': False}""}","Mexican, Restaurants","{'Tuesday': '11:0-20:0', 'Wednesday': '11:0-20:0', 'Thursday': '11:0-20:0', 'Friday': '11:0-20:0', 'Saturday': '11:0-22:0', 'Sunday': '11:0-19:0'}"
108745,O8g74-JVBFAtVQp2m7pSog,JJS Kitchen,561 Erial Rd,Pine Hill,NJ,08021,39.788177,-74.990358,4.5,6,1,"{'RestaurantsTakeOut': 'True', 'RestaurantsDelivery': 'True'}","Breakfast & Brunch, American (Traditional), Chicken Wings, Comfort Food, Restaurants","{'Tuesday': '7:0-20:0', 'Wednesday': '7:0-20:0', 'Thursday': '7:0-20:0', 'Friday': '7:0-20:0', 'Saturday': '7:0-20:0', 'Sunday': '7:0-20:0'}"
13319,ddDsQxYYJJDOoGRSZin8NQ,Philly Pretzel Factory,910 Rte 70 W,Cherry Hill,NJ,08034,39.916202841,-75.0212906934,4.5,13,1,"{'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'RestaurantsPriceRange2': '1', 'RestaurantsDelivery': 'True'}","Bakeries, Food, Pretzels, Restaurants, Hot Dogs","{'Monday': '6:30-18:0', 'Tuesday': '6:30-18:0', 'Wednesday': '6:30-18:0', 'Thursday': '6:30-18:0', 'Friday': '6:30-18:0', 'Saturday': '7:0-17:0', 'Sunday': '8:0-16:0'}"
109904,AQ7oWwL04UKpG_aG8UaXFg,Club Diner,20 N Black Horse Pike,Bellmawr,NJ,08031,39.86706,-75.080301,3.5,116,1,"{'GoodForKids': 'True', 'RestaurantsGoodForGroups': 'True', 'OutdoorSeating': 'False', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'Alcohol': ""u'none'"", 'Caters': 'True', 'RestaurantsReservations': 'False', 'RestaurantsTakeOut': 'True', 'RestaurantsAttire': ""u'casual'"", 'BusinessAcceptsCreditCards': 'True', 'RestaurantsPriceRange2': '2', 'NoiseLevel': ""u'average'"", 'WiFi': ""u'free'"", 'RestaurantsDelivery': 'True', 'GoodForMeal': ""{'dessert': None, 'latenight': True, 'lunch': True, 'dinner': True, 'brunch': True, 'breakfast': True}"", 'BikeParking': 'True', 'HappyHour': 'False', 'ByAppointmentOnly': 'False', 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': None, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': True}"", 'HasTV': 'True'}","Diners, Restaurants, American (Traditional), Breakfast & Brunch","{'Monday': '0:0-0:0', 'Tuesday': '8:0-22:0', 'Wednesday': '8:0-22:0', 'Thursday': '8:0-22:0', 'Friday': '8:0-22:0', 'Saturday': '8:0-22:0', 'Sunday': '8:0-22:0'}"
78893,Sy9whf_ajE0hNxINzPy-oA,cucina di pirone,1351 Route 38,Hainesport,NJ,08036,39.976653,-74.83832,4.0,30,1,"{'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}"", 'HasTV': 'True', 'RestaurantsDelivery': 'True', 'RestaurantsTakeOut': 'True'}","Restaurants, Italian","{'Monday': '10:0-21:30', 'Tuesday': '10:0-21:30', 'Wednesday': '10:0-21:30', 'Thursday': '10:0-21:30', 'Friday': '10:0-21:30', 'Saturday': '10:0-21:30', 'Sunday': '12:0-21:0'}"
75996,yh9LdwO06dCtk-sV4HjBUQ,Wawa,765 Us-40,Elmer,NJ,08318,39.6165192163,-75.2291202914,3.5,8,1,"{'RestaurantsPriceRange2': '1', 'RestaurantsReservations': 'False', 'RestaurantsAttire': ""'casual'"", 'OutdoorSeating': 'False', 'RestaurantsTakeOut': 'True', 'RestaurantsGoodForGroups': 'False', 'BusinessAcceptsCreditCards': 'True', 'GoodForKids': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'Alcohol': ""'none'"", 'NoiseLevel': ""'average'"", 'RestaurantsDelivery': 'False', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'BikeParking': 'False', 'Caters': 'False', 'WiFi': ""u'free'"", 'HasTV': 'True'}","Food, Restaurants, Delis, Sandwiches, Coffee & Tea, Convenience Stores","{'Monday': '0:0-0:0', 'Tuesday': '0:0-0:0', 'Wednesday': '0:0-0:0', 'Thursday': '0:0-0:0', 'Friday': '0:0-0:0', 'Saturday': '0:0-0:0', 'Sunday': '0:0-0:0'}"
85731,8f3G8w08ow_dNvnnF9CACA,Chick-fil-A,244 N Route 73,West Berlin,NJ,08091,39.8074205359,-74.9318546221,2.0,5,1,"{'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'DriveThru': 'True', 'Caters': 'True', 'RestaurantsDelivery': 'True', 'RestaurantsTakeOut': 'True'}","Event Planning & Services, Caterers, Fast Food, Chicken Shop, Restaurants","{'Monday': '0:0-0:0', 'Tuesday': '8:0-21:0', 'Wednesday': '8:0-21:0', 'Thursday': '8:0-18:0', 'Friday': '6:30-21:0', 'Saturday': '8:0-16:0'}"
22278,ztnxoNY4a3EOXkCQVAx4wg,Ruby Tuesday,1750 Deptford Center Rd,Deptford,NJ,08096,39.8314319,-75.0978249,3.0,50,0,"{'BikeParking': 'True', 'Alcohol': ""'full_bar'"", 'OutdoorSeating': 'False', 'GoodForKids': 'True', 'RestaurantsGoodForGroups': 'True', 'RestaurantsAttire': ""u'casual'"", 'WiFi': ""'no'"", 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'RestaurantsPriceRange2': '2', 'NoiseLevel': ""u'average'"", 'RestaurantsTakeOut': 'True', 'Caters': 'False', 'HasTV': 'True', 'GoodForMeal': ""{'dessert': None, 'latenight': None, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': False}"", 'HappyHour': 'True', 'RestaurantsReservations': 'False', 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': True, 'casual': True}"", 'DriveThru': 'False', 'RestaurantsDelivery': 'True', 'BusinessAcceptsCreditCards': 'True'}","Nightlife, Restaurants, American (Traditional), Burgers, Bars","{'Monday': '11:0-22:0', 'Tuesday': '11:0-22:0', 'Wednesday': '11:0-22:0', 'Thursday': '11:0-22:0', 'Friday': '11:0-22:0', 'Saturday': '11:0-22:0', 'Sunday': '11:0-22:0'}"
56916,CjNjiHsyV-gvtOsHZB0VJQ,Mission BBQ,1901 Deptford Center Rd,Deptford Township,NJ,08096,39.8278262752,-75.0901630148,4.0,199,1,"{'Alcohol': ""'none'"", 'BikeParking': 'True', 'RestaurantsTakeOut': 'True', 'BusinessAcceptsCreditCards': 'True', 'GoodForKids': 'True', 'RestaurantsGoodForGroups': 'True', 'RestaurantsReservations': 'False', 'NoiseLevel': ""u'average'"", 'Caters': 'True', 'WiFi': ""'free'"", 'RestaurantsAttire': ""'casual'"", 'HasTV': 'True', 'OutdoorSeating': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': None, 'upscale': False, 'classy': False, 'casual': True}"", 'GoodForMeal': ""{'dessert': None, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': False}"", 'RestaurantsDelivery': 'True', 'DogsAllowed': 'False', 'RestaurantsTableService': 'False', 'RestaurantsPriceRange2': '2'}","Barbeque, Salad, Sandwiches, Restaurants","{'Monday': '11:0-21:0', 'Tuesday': '11:0-21:0', 'Wednesday': '11:0-21:0', 'Thursday': '11:0-21:0', 'Friday': '11:0-21:0', 'Saturday': '11:0-21:0', 'Sunday': '11:30-20:0'}"
124878,wZzxZnFHREpjMHMOtaf-MQ,Famous Dave's Bar-B-Que,104 New Jersey 70,Cherry Hill,NJ,08034,39.913776,-75.00745,3.5,84,0,"{'RestaurantsReservations': 'False', 'GoodForKids': 'True', 'RestaurantsGoodForGroups': 'True', 'RestaurantsTakeOut': 'True', 'HasTV': 'True', 'Alcohol': ""u'full_bar'"", 'BikeParking': 'False', 'RestaurantsPriceRange2': '2', 'Ambience': ""{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'NoiseLevel': ""u'average'"", 'OutdoorSeating': 'False', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'WiFi': ""u'no'"", 'RestaurantsAttire': ""u'casual'"", 'BusinessAcceptsCreditCards': 'True', 'Caters': 'True', 'DogsAllowed': 'False', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': False}"", 'RestaurantsDelivery': 'None'}","Restaurants, Food Delivery Services, Event Planning & Services, American (Traditional), Food, Barbeque, Comfort Food, Caterers","{'Monday': '0:0-0:0', 'Tuesday': '11:0-19:0', 'Wednesday': '11:0-20:0', 'Thursday': '11:0-20:0', 'Friday': '11:0-20:0', 'Saturday': '11:0-20:0', 'Sunday': '11:0-20:0'}"
52233,AUZqMRK9or-BxBUE7uTe6A,Blue Claw Restaurant & Crab Eatery,4494 Rt 130 N,Burlington,NJ,08016,40.0645698,-74.8748811,4.0,294,1,"{'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'BusinessAcceptsCreditCards': 'True', 'WiFi': ""u'no'"", 'Alcohol': ""u'none'"", 'Ambience': ""{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'NoiseLevel': ""u'average'"", 'RestaurantsPriceRange2': '2', 'BikeParking': 'False', 'HasTV': 'True', 'Caters': 'False', 'RestaurantsGoodForGroups': 'True', 'RestaurantsTakeOut': 'True', 'GoodForKids': 'True', 'RestaurantsAttire': ""u'casual'"", 'WheelchairAccessible': 'True', 'HappyHour': 'False', 'RestaurantsTableService': 'True', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': False}"", 'RestaurantsReservations': 'False', 'RestaurantsDelivery': 'None', 'OutdoorSeating': 'True'}","Seafood, Restaurants","{'Monday': '0:0-0:0', 'Wednesday': '11:0-21:30', 'Thursday': '11:0-19:0', 'Friday': '11:0-23:0', 'Saturday': '11:0-23:0', 'Sunday': '11:0-21:30'}"
39827,G_zuuYzVYI6_Yw34cdq_NA,Grooveground,647 Haddon Ave,Collingswood,NJ,08108,39.9168290738,-75.0703808311,4.0,97,1,"{'RestaurantsGoodForGroups': 'True', 'Alcohol': ""u'none'"", 'RestaurantsReservations': 'False', 'OutdoorSeating': 'True', 'NoiseLevel': ""u'average'"", 'RestaurantsTakeOut': 'True', 'GoodForKids': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': True, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'WiFi': ""u'free'"", 'RestaurantsAttire': ""u'casual'"", 'BusinessAcceptsCreditCards': 'True', 'HasTV': 'False', 'RestaurantsPriceRange2': '1', 'BikeParking': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'Caters': 'True', 'RestaurantsTableService': 'False', 'GoodForMeal': ""{'dessert': True, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': True}"", 'RestaurantsDelivery': 'True'}","Coffee & Tea, Restaurants, Food, Shopping, Cafes, Music & DVDs, Books, Mags, Music & Video, Dry Cleaning & Laundry, Local Services, Breakfast & Brunch","{'Monday': '8:0-13:0', 'Tuesday': '8:0-13:0', 'Wednesday': '8:0-13:0', 'Thursday': '8:0-18:0', 'Friday': '8:0-18:0', 'Saturday': '8:0-18:0', 'Sunday': '8:0-18:0'}"
113820,FosfKfWu92EmFMYMzIyz4w,Pete's Steakhouse,1855 N Olden Ave,Trenton,NJ,08638,40.250004,-74.777077,3.0,26,0,"{'RestaurantsReservations': 'False', 'RestaurantsPriceRange2': '1', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'Alcohol': ""u'none'"", 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'OutdoorSeating': 'False', 'RestaurantsTakeOut': 'True', 'RestaurantsAttire': ""u'casual'"", 'GoodForKids': 'True', 'HasTV': 'True', 'NoiseLevel': ""u'average'"", 'BikeParking': 'True', 'WiFi': ""u'no'"", 'BusinessAcceptsCreditCards': 'True', 'RestaurantsDelivery': 'None', 'RestaurantsGoodForGroups': 'True', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': True}""}","Restaurants, American (Traditional), Steakhouses","{'Monday': '7:0-21:0', 'Tuesday': '7:0-21:0', 'Wednesday': '7:0-21:0', 'Thursday': '7:0-21:0', 'Friday': '7:0-21:0', 'Saturday': '7:0-21:0', 'Sunday': '7:0-20:0'}"
108920,MESkaHVT89UQdsSJhBL2Gg,Mr Cheng,483 Woodlane Rd,Mount Holly,NJ,08060,40.02581,-74.857144,4.0,12,1,"{'RestaurantsTakeOut': 'True', 'OutdoorSeating': 'False', 'RestaurantsReservations': 'False', 'RestaurantsPriceRange2': '1', 'RestaurantsAttire': ""'casual'"", 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'RestaurantsGoodForGroups': 'False', 'BusinessAcceptsCreditCards': 'True', 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}"", 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'GoodForKids': 'True'}","American (Traditional), Restaurants","{'Monday': '11:0-22:0', 'Tuesday': '11:0-22:0', 'Wednesday': '11:0-22:0', 'Thursday': '11:0-22:0', 'Friday': '11:0-22:30', 'Saturday': '11:0-22:30', 'Sunday': '12:0-22:0'}"
113835,KjfTHf2f38my82nQgVD1xA,Pho Tan Phat Noodle House,3301 Westfield Ave,Camden,NJ,08105,39.951553,-75.077112,4.0,29,1,"{'RestaurantsDelivery': 'False', 'WiFi': ""u'no'"", 'OutdoorSeating': 'False', 'GoodForKids': 'True', 'RestaurantsTakeOut': 'True', 'RestaurantsAttire': ""u'casual'"", 'RestaurantsTableService': 'True', 'BusinessAcceptsCreditCards': 'False', 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}"", 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'Alcohol': ""u'none'"", 'RestaurantsGoodForGroups': 'True', 'RestaurantsPriceRange2': '1', 'BikeParking': 'False', 'NoiseLevel': ""u'average'"", 'HasTV': 'True', 'RestaurantsReservations': 'False', 'BusinessParking': ""{u'valet': False, u'garage': False, u'street': False, u'lot': True, u'validated': False}""}","Noodles, Restaurants, Vietnamese","{'Monday': '8:0-19:0', 'Tuesday': '8:0-19:0', 'Wednesday': '8:0-19:0', 'Thursday': '8:0-19:0', 'Friday': '8:0-19:0', 'Saturday': '8:0-19:0', 'Sunday': '8:0-19:0'}"
59571,huZCd1Ljh0F6SqD71WO_sw,Chick-fil-A,"2020 Marlton Pike W, Ste C",Cherry Hill,NJ,08002,39.921329,-75.0366188,3.5,39,1,"{'OutdoorSeating': 'True', 'GoodForKids': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsGoodForGroups': 'True', 'Caters': 'True', 'RestaurantsAttire': ""u'casual'"", 'RestaurantsReservations': 'False', 'BusinessAcceptsCreditCards': 'True', 'WiFi': ""'free'"", 'Alcohol': ""u'none'"", 'NoiseLevel': ""'average'"", 'BikeParking': 'True', 'HasTV': 'True', 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': True}"", 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'DriveThru': 'True', 'RestaurantsDelivery': 'True', 'RestaurantsTakeOut': 'True'}","Restaurants, Caterers, American (Traditional), Fast Food, Event Planning & Services, Chicken Shop","{'Monday': '0:0-0:0', 'Tuesday': '7:30-20:0', 'Wednesday': '7:30-20:0', 'Thursday': '7:30-20:0', 'Friday': '7:30-22:0', 'Saturday': '7:30-16:0'}"
