,business_id,name,address,city,state,postal_code,latitude,longitude,stars,review_count,is_open,attributes,categories,hours
38108,vKmq69OKCTW83LRDIbTsaw,MB Grill,"121 Los Altos Pkwy, Ste 107",Sparks,NV,89436,39.5826528103,-119.7417653124,4.0,154,1,"{'GoodForKids': 'True', 'RestaurantsReservations': 'False', 'RestaurantsPriceRange2': '2', 'Alcohol': ""u'beer_and_wine'"", 'BusinessAcceptsCreditCards': 'True', 'NoiseLevel': ""u'average'"", 'WiFi': ""'no'"", 'RestaurantsTakeOut': 'True', 'RestaurantsGoodForGroups': 'True', 'BikeParking': 'True', 'DogsAllowed': 'False', 'RestaurantsAttire': ""'casual'"", 'OutdoorSeating': 'True', 'HasTV': 'True', 'Ambience': ""{u'divey': False, u'hipster': False, u'casual': True, u'touristy': False, u'trendy': None, u'intimate': False, u'romantic': False, u'classy': False, u'upscale': False}"", 'RestaurantsTableService': 'True', 'GoodForMeal': ""{'dessert': False, 'latenight': None, 'lunch': True, 'dinner': True, 'brunch': True, 'breakfast': False}"", 'BusinessParking': ""{u'valet': False, u'garage': False, u'street': None, u'lot': None, u'validated': False}"", 'RestaurantsDelivery': 'True', 'Caters': 'False'}","Barbeque, American (Traditional), Restaurants, Mongolian","{'Monday': '11:0-20:30', 'Tuesday': '16:30-20:30', 'Wednesday': '11:0-20:30', 'Thursday': '11:0-20:30', 'Friday': '11:0-20:30', 'Saturday': '11:0-20:30', 'Sunday': '11:0-20:30'}"
51798,9oJinxECxlSutUM0kBOixw,McDonald's,1810 Silverada Blvd,Reno,NV,89512,39.5457533163,-119.7811111808,1.5,34,1,"{'RestaurantsGoodForGroups': 'True', 'NoiseLevel': ""u'average'"", 'HasTV': 'True', 'Caters': 'False', 'BikeParking': 'True', 'WiFi': ""u'free'"", 'GoodForKids': 'True', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsTakeOut': 'True', 'RestaurantsAttire': ""u'casual'"", 'RestaurantsPriceRange2': '1', 'RestaurantsReservations': 'False', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': True}"", 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': True}"", 'Alcohol': ""u'none'"", 'RestaurantsDelivery': 'True', 'OutdoorSeating': 'False', 'DriveThru': 'True', 'BusinessParking': ""{u'valet': False, u'garage': False, u'street': False, u'lot': True, u'validated': None}""}","Coffee & Tea, Food, Burgers, Restaurants, Fast Food","{'Monday': '5:0-23:0', 'Tuesday': '5:0-23:0', 'Wednesday': '5:0-23:0', 'Thursday': '5:0-23:0', 'Friday': '5:0-0:0', 'Saturday': '5:0-0:0', 'Sunday': '5:0-23:0'}"
111735,JEQyYTrwrEOZp4aoaRbCrA,Manila Hongkong Store & Kitchen,2233 Oddie Blvd,Sparks,NV,89431,39.5445745724,-119.7749913021,3.5,48,1,"{'Alcohol': ""u'none'"", 'HasTV': 'True', 'NoiseLevel': ""u'average'"", 'OutdoorSeating': 'False', 'RestaurantsPriceRange2': '1', 'RestaurantsReservations': 'False', 'RestaurantsGoodForGroups': 'True', 'RestaurantsTakeOut': 'True', 'WiFi': ""'no'"", 'GoodForKids': 'True', 'RestaurantsAttire': ""u'casual'"", 'BusinessAcceptsCreditCards': 'True', 'Ambience': ""{'touristy': False, 'hipster': None, 'romantic': None, 'divey': None, 'intimate': None, 'trendy': None, 'upscale': None, 'classy': False, 'casual': None}"", 'RestaurantsDelivery': 'False', 'GoodForMeal': ""{'dessert': None, 'latenight': None, 'lunch': True, 'dinner': None, 'brunch': None, 'breakfast': True}"", 'Corkage': 'False', 'DogsAllowed': 'False', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'Caters': 'False', 'DriveThru': 'False', 'BusinessAcceptsBitcoin': 'False', 'RestaurantsTableService': 'False', 'BYOB': 'False', 'BikeParking': 'False', 'WheelchairAccessible': 'True'}","Grocery, Restaurants, Filipino, International Grocery, Food","{'Monday': '9:0-19:0', 'Tuesday': '9:0-19:0', 'Wednesday': '9:0-19:0', 'Thursday': '9:0-19:0', 'Friday': '9:0-19:0', 'Saturday': '9:0-19:0', 'Sunday': '9:0-16:0'}"
15447,TqezXFPh-f2cqIgkMvzHmQ,Sierra Gold Seafood,"1335 Greg St, Ste 105",Sparks,NV,89431,39.5208099,-119.7602315,5.0,95,1,"{'RestaurantsPriceRange2': '2', 'BusinessAcceptsCreditCards': 'True', 'BikeParking': 'True', 'Caters': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'RestaurantsTakeOut': 'True', 'RestaurantsDelivery': 'True'}","Grocery, Specialty Food, Restaurants, Food, Seafood Markets, Seafood","{'Tuesday': '10:0-18:0', 'Wednesday': '10:0-18:0', 'Thursday': '10:0-18:0', 'Friday': '10:0-18:0', 'Saturday': '10:0-17:0'}"
42384,Kt7jsrE-KmcW30IS2aNpeA,"Chicago's Pizza With A Twist - Reno, NV",2900 Clear Acre Ln,Reno,NV,89512,39.5580721106,-119.7909123684,4.5,143,1,"{'RestaurantsGoodForGroups': 'True', 'RestaurantsPriceRange2': '2', 'HasTV': 'True', 'DogsAllowed': 'False', 'NoiseLevel': ""u'average'"", 'RestaurantsDelivery': 'True', 'RestaurantsTableService': 'False', 'RestaurantsTakeOut': 'True', 'Caters': 'True', 'Alcohol': ""u'beer_and_wine'"", 'RestaurantsReservations': 'True', 'Ambience': ""{u'divey': False, u'hipster': None, u'casual': True, u'touristy': None, u'trendy': False, u'intimate': False, u'romantic': None, u'classy': False, u'upscale': False}"", 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'HappyHour': 'True', 'OutdoorSeating': 'False', 'BusinessAcceptsCreditCards': 'True', 'BusinessParking': ""{u'valet': False, u'garage': False, u'street': False, u'lot': None, u'validated': False}""}","Restaurants, Pizza, Gluten-Free, Vegan","{'Monday': '11:0-22:0', 'Tuesday': '11:0-21:0', 'Wednesday': '11:0-21:0', 'Thursday': '11:0-21:0', 'Friday': '11:0-22:0', 'Saturday': '11:0-22:0', 'Sunday': '11:0-22:0'}"
87402,SzhBhMT_fcPNyoILC6jvjA,IHOP,4752 Galleria Pkwy,Sparks,NV,89436,39.57786,-119.74,2.5,116,1,"{'RestaurantsTakeOut': 'True', 'GoodForKids': 'True', 'Alcohol': ""u'none'"", 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'OutdoorSeating': 'False', 'RestaurantsPriceRange2': '2', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'BusinessAcceptsCreditCards': 'True', 'WiFi': ""u'free'"", 'RestaurantsGoodForGroups': 'True', 'NoiseLevel': ""'average'"", 'RestaurantsReservations': 'False', 'RestaurantsAttire': ""u'casual'"", 'Caters': 'False', 'BikeParking': 'True', 'ByAppointmentOnly': 'False', 'CoatCheck': 'False', 'HappyHour': 'False', 'HasTV': 'False', 'DriveThru': 'False', 'GoodForMeal': ""{'dessert': True, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': True, 'breakfast': True}"", 'RestaurantsDelivery': 'True'}","Restaurants, American (New), American (Traditional), Diners, Breakfast & Brunch, Burgers","{'Monday': '6:0-22:0', 'Tuesday': '6:0-22:0', 'Wednesday': '6:0-22:0', 'Thursday': '6:0-15:0', 'Friday': '8:0-22:0', 'Saturday': '6:0-22:0', 'Sunday': '6:0-22:0'}"
38546,I0ueofqd_oBxaHWKSjCpMQ,Burrito Bandito,"1425 George Ferris Dr, Ste M-171",Sparks,NV,89434,39.532775334,-119.7203595022,4.0,118,1,"{'HasTV': 'False', 'WheelchairAccessible': 'True', 'RestaurantsReservations': 'False', 'HappyHour': 'False', 'DogsAllowed': 'False', 'BusinessAcceptsBitcoin': 'False', 'RestaurantsAttire': ""u'casual'"", 'RestaurantsDelivery': 'True', 'Alcohol': ""u'beer_and_wine'"", 'BusinessParking': ""{u'valet': False, u'garage': False, u'street': None, u'lot': False, u'validated': False}"", 'GoodForMeal': ""{u'breakfast': None, u'brunch': None, u'lunch': True, u'dinner': True, u'latenight': None, u'dessert': None}"", 'WiFi': ""u'no'"", 'RestaurantsTakeOut': 'True', 'OutdoorSeating': 'True', 'BusinessAcceptsCreditCards': 'True', 'GoodForKids': 'True', 'Ambience': ""{u'divey': False, u'hipster': False, u'casual': True, u'touristy': False, u'trendy': None, u'intimate': False, u'romantic': False, u'classy': False, u'upscale': False}"", 'DriveThru': 'False', 'Caters': 'False', 'RestaurantsTableService': 'False', 'RestaurantsGoodForGroups': 'True'}","Restaurants, Mexican","{'Monday': '11:0-20:0', 'Tuesday': '11:0-20:0', 'Wednesday': '11:0-20:0', 'Thursday': '11:0-20:0', 'Friday': '11:0-20:0', 'Saturday': '11:0-20:0', 'Sunday': '11:0-20:0'}"
81337,6Elosz30YlUT3PTGF_Kwew,Nick's Greek Deli,"600 S Virginia St, Ste C",Reno,NV,89501,39.519801,-119.809656,4.0,161,1,"{'RestaurantsAttire': ""u'casual'"", 'BusinessAcceptsCreditCards': 'True', 'BikeParking': 'True', 'NoiseLevel': ""u'quiet'"", 'Alcohol': ""u'none'"", 'OutdoorSeating': 'False', 'GoodForKids': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': True, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'RestaurantsGoodForGroups': 'False', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'RestaurantsReservations': 'False', 'RestaurantsPriceRange2': '1', 'WiFi': ""u'no'"", 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'HasTV': 'True', 'Caters': 'False', 'RestaurantsDelivery': 'True', 'RestaurantsTakeOut': 'True'}","Greek, Mediterranean, Delis, Restaurants","{'Monday': '10:0-15:0', 'Tuesday': '10:0-15:0', 'Wednesday': '10:0-15:0', 'Thursday': '10:0-15:0', 'Friday': '10:0-15:0'}"
71080,UuuBYchJI23ddIoKl8fPfA,Steak ’n Shake,470 S Meadows Pkwy,Reno,NV,89521,39.438014,-119.7633433429,2.0,321,1,"{'Caters': 'False', 'BikeParking': 'True', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': False}"", 'RestaurantsPriceRange2': '1', 'RestaurantsTakeOut': 'True', 'RestaurantsGoodForGroups': 'True', 'WiFi': ""'free'"", 'RestaurantsReservations': 'False', 'DogsAllowed': 'False', 'DriveThru': 'True', 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': True}"", 'RestaurantsAttire': ""'casual'"", 'RestaurantsTableService': 'True', 'HasTV': 'True', 'BusinessAcceptsCreditCards': 'True', 'Alcohol': ""u'none'"", 'NoiseLevel': ""u'average'"", 'OutdoorSeating': 'True', 'BusinessParking': ""{u'valet': False, u'garage': False, u'street': None, u'lot': True, u'validated': False}"", 'RestaurantsDelivery': 'True', 'GoodForKids': 'True', 'HappyHour': 'True'}","Juice Bars & Smoothies, Restaurants, Burgers, American (Traditional), Food, Diners, Breakfast & Brunch, Fast Food","{'Monday': '10:0-22:0', 'Tuesday': '10:0-22:0', 'Wednesday': '10:0-22:0', 'Thursday': '10:0-22:0', 'Friday': '10:0-23:0', 'Saturday': '10:0-23:0', 'Sunday': '10:0-22:0'}"
86003,xcqMot-yz8qMeb31cBL9fQ,Mamma Celeste's Gastropub & Pizzeria,"360 Los Altos Pkwy, Ste 180",Sparks,NV,89436,39.5853810253,-119.738418818,3.5,171,1,"{'RestaurantsReservations': 'False', 'BikeParking': 'True', 'OutdoorSeating': 'True', 'HasTV': 'True', 'Ambience': ""{u'divey': None, u'hipster': None, u'casual': True, u'touristy': None, u'trendy': None, u'intimate': None, u'romantic': None, u'classy': False, u'upscale': None}"", 'WheelchairAccessible': 'True', 'RestaurantsPriceRange2': '2', 'RestaurantsGoodForGroups': 'True', 'DogsAllowed': 'False', 'BusinessAcceptsBitcoin': 'False', 'Caters': 'False', 'BYOB': 'False', 'RestaurantsDelivery': 'None', 'BusinessAcceptsCreditCards': 'True', 'WiFi': ""u'free'"", 'Corkage': 'True', 'GoodForMeal': ""{u'breakfast': None, u'brunch': None, u'lunch': None, u'dinner': True, u'latenight': None, u'dessert': None}"", 'Alcohol': ""u'full_bar'"", 'RestaurantsTakeOut': 'True', 'BusinessParking': ""{u'valet': False, u'garage': False, u'street': True, u'lot': True, u'validated': False}"", 'RestaurantsTableService': 'True'}","Pizza, Restaurants, Gastropubs","{'Tuesday': '11:0-20:0', 'Wednesday': '11:0-20:0', 'Thursday': '11:0-20:0', 'Friday': '11:0-21:0', 'Saturday': '11:0-21:0', 'Sunday': '10:0-20:0'}"
125208,47OfnYwhB3NTM8Tx_sNnbw,Lulou's Restaurant,1470 S Virginia St,Reno,NV,89502,39.5101275,-119.8050704,4.0,190,1,"{'BusinessAcceptsCreditCards': 'True', 'Corkage': 'True', 'WiFi': ""u'no'"", 'RestaurantsAttire': ""'dressy'"", 'BYOBCorkage': ""'yes_corkage'"", 'NoiseLevel': ""u'average'"", 'Caters': 'False', 'RestaurantsPriceRange2': '4', 'GoodForKids': 'False', 'RestaurantsGoodForGroups': 'True', 'Alcohol': ""'full_bar'"", 'RestaurantsReservations': 'True', 'HappyHour': 'True', 'DogsAllowed': 'False', 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': True, 'classy': True, 'casual': False}"", 'HasTV': 'True', 'BikeParking': 'True', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': True, 'brunch': False, 'breakfast': False}"", 'OutdoorSeating': 'True', 'RestaurantsTableService': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': True, 'valet': False}"", 'RestaurantsDelivery': 'None', 'RestaurantsTakeOut': 'None'}","Restaurants, American (New), American (Traditional)","{'Tuesday': '17:0-20:30', 'Wednesday': '17:0-20:30', 'Thursday': '17:0-20:30', 'Friday': '17:0-20:30', 'Saturday': '17:0-20:30'}"
55106,W9y4JkMqy2dFNwYc3Y5cKQ,Hinoki Sushi,5270 Longley Ln,Reno,NV,89511,39.4732964739,-119.7644852428,4.0,735,1,"{'ByAppointmentOnly': 'False', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'DogsAllowed': 'False', 'RestaurantsTakeOut': 'True', 'GoodForMeal': ""{'dessert': None, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': False}"", 'RestaurantsAttire': ""'casual'"", 'HasTV': 'False', 'RestaurantsTableService': 'True', 'WiFi': ""u'no'"", 'Caters': 'False', 'Alcohol': ""u'beer_and_wine'"", 'RestaurantsPriceRange2': '2', 'NoiseLevel': ""'average'"", 'OutdoorSeating': 'None', 'RestaurantsReservations': 'True', 'BikeParking': 'True', 'BusinessAcceptsCreditCards': 'True', 'WheelchairAccessible': 'True', 'HappyHour': 'False', 'BusinessAcceptsBitcoin': 'False', 'RestaurantsDelivery': 'True', 'Ambience': ""{u'divey': False, u'hipster': False, u'casual': True, u'touristy': False, u'trendy': None, u'intimate': False, u'romantic': False, u'classy': None, u'upscale': False}"", 'GoodForKids': 'True', 'RestaurantsGoodForGroups': 'True'}","Japanese, Seafood, Sushi Bars, Restaurants","{'Monday': '0:0-0:0', 'Tuesday': '11:0-21:0', 'Wednesday': '11:0-21:0', 'Thursday': '11:0-21:0', 'Friday': '11:0-16:0', 'Saturday': '11:0-21:0', 'Sunday': '11:0-21:0'}"
113383,OFv2JGQPxydkyTacVWKySA,Burger King,1025 N Hills Blvd,Reno,NV,89506,39.604909,-119.836796,2.0,54,1,"{'RestaurantsGoodForGroups': 'False', 'Ambience': ""{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'RestaurantsReservations': 'False', 'RestaurantsPriceRange2': '1', 'GoodForKids': 'True', 'Alcohol': ""u'none'"", 'BusinessAcceptsCreditCards': 'True', 'NoiseLevel': ""u'average'"", 'RestaurantsAttire': ""u'casual'"", 'WiFi': ""u'free'"", 'Caters': 'False', 'OutdoorSeating': 'False', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'HasTV': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'RestaurantsDelivery': 'True', 'BikeParking': 'True', 'RestaurantsTakeOut': 'False'}","Burgers, Fast Food, Restaurants","{'Monday': '6:0-21:0', 'Tuesday': '6:0-21:0', 'Wednesday': '6:0-21:0', 'Thursday': '6:0-21:0', 'Friday': '6:0-22:0', 'Saturday': '8:0-21:0', 'Sunday': '6:0-21:0'}"
34155,Tgq7FzfhLx97K5NBXGO5fA,McDonald's,10595 Stead Blvd,Reno,NV,89506,39.6251188908,-119.8825397,1.5,52,1,"{'RestaurantsGoodForGroups': 'True', 'GoodForKids': 'True', 'OutdoorSeating': 'False', 'RestaurantsPriceRange2': '1', 'NoiseLevel': ""u'average'"", 'Caters': 'False', 'RestaurantsReservations': 'False', 'BikeParking': 'True', 'RestaurantsTakeOut': 'True', 'BusinessAcceptsCreditCards': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'DriveThru': 'True', 'RestaurantsAttire': ""u'casual'"", 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'WiFi': ""'free'"", 'HasTV': 'True', 'Alcohol': ""u'none'"", 'Ambience': ""{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'RestaurantsDelivery': 'True'}","Burgers, Fast Food, Food, Restaurants, American (Traditional), Coffee & Tea","{'Monday': '0:0-0:0', 'Tuesday': '0:0-0:0', 'Wednesday': '0:0-0:0', 'Thursday': '0:0-0:0', 'Friday': '0:0-0:0', 'Saturday': '0:0-0:0', 'Sunday': '0:0-0:0'}"
113800,-0iIxySkp97WNlwK66OGWg,Truckee Bagel Company - Midtown,"538 S Virginia St, Ste B",Reno,NV,89501,39.5202401,-119.810022,3.5,219,1,"{'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'BusinessAcceptsCreditCards': 'True', 'RestaurantsReservations': 'False', 'Alcohol': ""'none'"", 'RestaurantsPriceRange2': '1', 'RestaurantsAttire': ""'casual'"", 'HappyHour': 'False', 'DogsAllowed': 'False', 'HasTV': 'False', 'WiFi': ""'free'"", 'WheelchairAccessible': 'True', 'ByAppointmentOnly': 'False', 'BikeParking': 'True', 'Caters': 'True', 'RestaurantsDelivery': 'True', 'RestaurantsTakeOut': 'True', 'RestaurantsTableService': 'False', 'BusinessAcceptsBitcoin': 'False', 'GoodForKids': 'True', 'NoiseLevel': ""u'average'"", 'RestaurantsGoodForGroups': 'True', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': True}"", 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': True}"", 'OutdoorSeating': 'True', 'BYOB': 'False'}","Caterers, Sandwiches, Coffee & Tea, Bagels, Food, Event Planning & Services, Restaurants","{'Monday': '0:0-0:0', 'Tuesday': '6:45-14:30', 'Wednesday': '6:45-14:30', 'Thursday': '6:45-14:30', 'Friday': '6:45-15:30', 'Saturday': '6:45-15:30', 'Sunday': '6:45-15:30'}"
110095,2qU_yjfi8Zbrd7GeLdAynw,What the Pho,5640 Meadowood Mall Cir,Reno,NV,89502,39.4750181,-119.7798876,2.0,24,0,"{'GoodForKids': 'True', 'NoiseLevel': ""u'very_loud'"", 'RestaurantsGoodForGroups': 'True', 'HasTV': 'False', 'Alcohol': ""u'none'"", 'Caters': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'RestaurantsDelivery': 'False', 'RestaurantsAttire': ""u'casual'"", 'RestaurantsReservations': 'False', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'BikeParking': 'True', 'WiFi': ""u'free'"", 'RestaurantsTakeOut': 'True', 'OutdoorSeating': 'True', 'RestaurantsPriceRange2': '1', 'BusinessAcceptsCreditCards': 'True'}","Ethnic Food, Specialty Food, Food, Restaurants, Vietnamese","{'Monday': '10:0-21:0', 'Tuesday': '10:0-21:0', 'Wednesday': '10:0-21:0', 'Thursday': '10:0-21:0', 'Friday': '10:0-21:0', 'Saturday': '10:0-21:0', 'Sunday': '11:0-18:0'}"
112960,7uxbXQ8LQ45fPlgiLZWuhA,Cafe De Thai,760 S Virginia St,Reno,NV,89501,39.51836,-119.808876,3.0,393,1,"{'BusinessAcceptsCreditCards': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'RestaurantsAttire': ""u'casual'"", 'NoiseLevel': ""u'average'"", 'RestaurantsGoodForGroups': 'True', 'RestaurantsDelivery': 'True', 'RestaurantsTakeOut': 'True', 'RestaurantsPriceRange2': '2', 'RestaurantsReservations': 'True', 'Alcohol': ""u'full_bar'"", 'HasTV': 'True', 'WiFi': ""u'free'"", 'BikeParking': 'True', 'OutdoorSeating': 'True', 'Caters': 'True', 'RestaurantsTableService': 'True', 'GoodForMeal': ""{'dessert': None, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': False}"", 'DogsAllowed': 'False', 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': True, 'upscale': False, 'classy': True, 'casual': False}"", 'GoodForKids': 'True'}","Vegan, Thai, Gluten-Free, Restaurants","{'Monday': '11:0-16:0', 'Tuesday': '10:0-22:0', 'Wednesday': '10:0-22:0', 'Thursday': '10:0-22:0', 'Friday': '10:0-22:0', 'Saturday': '10:0-22:0', 'Sunday': '10:0-22:0'}"
13348,59yqaPOV-q__EqBQ_fDw1g,The Sandwich Spot,6775 Sierra Center Pkwy,Reno,NV,89511,39.4652657,-119.7811002,4.5,209,1,"{'HappyHour': 'False', 'RestaurantsDelivery': 'True', 'BikeParking': 'True', 'RestaurantsReservations': 'False', 'RestaurantsGoodForGroups': 'True', 'HasTV': 'True', 'BusinessAcceptsCreditCards': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': True, 'valet': False}"", 'WiFi': ""u'paid'"", 'RestaurantsPriceRange2': '1', 'DogsAllowed': 'False', 'Corkage': 'False', 'NoiseLevel': ""u'average'"", 'GoodForMeal': ""{'dessert': None, 'latenight': None, 'lunch': True, 'dinner': None, 'brunch': None, 'breakfast': None}"", 'RestaurantsTableService': 'True', 'BYOB': 'True', 'RestaurantsTakeOut': 'True', 'OutdoorSeating': 'True', 'WheelchairAccessible': 'True', 'Ambience': ""{'touristy': False, 'hipster': None, 'romantic': None, 'divey': None, 'intimate': None, 'trendy': None, 'upscale': None, 'classy': True, 'casual': True}"", 'Alcohol': ""u'beer_and_wine'"", 'Caters': 'True'}","Delis, Event Planning & Services, Caterers, Sandwiches, Restaurants","{'Monday': '0:0-0:0', 'Tuesday': '11:0-16:0', 'Wednesday': '11:0-16:0', 'Thursday': '11:0-16:0', 'Friday': '11:0-16:0', 'Saturday': '11:0-16:0', 'Sunday': '11:0-16:0'}"
56992,V6zojwKObkgT-YbbbLiiDg,Sushi Boat Restaurant,1999 S Virginia St,Reno,NV,89502,39.5049,-119.803778,3.0,44,0,"{'RestaurantsAttire': ""u'casual'"", 'GoodForKids': 'True', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsPriceRange2': '2', 'NoiseLevel': ""u'quiet'"", 'RestaurantsTakeOut': 'True', 'RestaurantsGoodForGroups': 'True', 'OutdoorSeating': 'False', 'Alcohol': ""u'beer_and_wine'"", 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'HasTV': 'True', 'RestaurantsReservations': 'True', 'WiFi': ""u'no'"", 'Ambience': ""{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'RestaurantsDelivery': 'True'}","Korean, Sushi Bars, Restaurants","{'Monday': '11:0-20:30', 'Tuesday': '11:0-20:30', 'Wednesday': '11:0-20:30', 'Thursday': '11:0-20:30', 'Friday': '16:30-20:30', 'Saturday': '16:30-20:30', 'Sunday': '17:0-20:30'}"
69975,DgHvnFUixhsg15WJlkzcBQ,Denny's,1100 E Plumb Ln,Reno,NV,89502,39.5056931,-119.7856041671,3.5,129,1,"{'BusinessAcceptsCreditCards': 'True', 'WiFi': ""'free'"", 'RestaurantsTakeOut': 'True', 'Alcohol': ""u'beer_and_wine'"", 'RestaurantsPriceRange2': '2', 'BikeParking': 'True', 'Caters': 'False', 'RestaurantsAttire': ""u'casual'"", 'HasTV': 'True', 'NoiseLevel': ""'average'"", 'RestaurantsGoodForGroups': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'RestaurantsDelivery': 'True', 'RestaurantsReservations': 'False', 'GoodForKids': 'True', 'DogsAllowed': 'False', 'GoodForMeal': ""{'dessert': True, 'latenight': True, 'lunch': True, 'dinner': True, 'brunch': True, 'breakfast': True}"", 'OutdoorSeating': 'True', 'RestaurantsTableService': 'True'}","American (Traditional), Diners, Restaurants, Breakfast & Brunch","{'Monday': '7:0-23:0', 'Tuesday': '7:0-23:0', 'Wednesday': '7:0-23:0', 'Thursday': '7:0-23:0', 'Friday': '7:0-0:0', 'Saturday': '7:0-0:0', 'Sunday': '7:0-23:0'}"
88323,7Tz3CszGgo38nSCBjYFE0w,Trader Dick's,"John Ascuaga's Nugget, 1100 Nugget Ave",Sparks,NV,89431,39.5404854532,-119.7483949,2.5,28,0,"{'HasTV': 'False', 'RestaurantsDelivery': 'False', 'NoiseLevel': ""u'loud'"", 'BusinessAcceptsCreditCards': 'True', 'RestaurantsReservations': 'True', 'RestaurantsGoodForGroups': 'True', 'WiFi': ""u'no'"", 'GoodForKids': 'False', 'OutdoorSeating': 'False', 'RestaurantsAttire': ""u'casual'"", 'Alcohol': ""u'full_bar'"", 'RestaurantsPriceRange2': '2', 'RestaurantsTakeOut': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'Ambience': ""{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': True}""}","Asian Fusion, Restaurants","{'Monday': '17:0-21:0', 'Friday': '17:0-22:0', 'Saturday': '17:0-22:0', 'Sunday': '17:0-21:0'}"
