,business_id,name,address,city,state,postal_code,latitude,longitude,stars,review_count,is_open,attributes,categories,hours
31621,Nq4k3dnfiOMT_UrOL9xO-A,Ming Dynasty Restaurant,"290 Storke Rd, Ste G",Goleta,CA,93117,34.4283517,-119.8690421,3.0,231,0,"{'BikeParking': 'True', 'RestaurantsDelivery': 'True', 'RestaurantsReservations': 'True', 'RestaurantsAttire': ""'casual'"", 'RestaurantsGoodForGroups': 'True', 'HasTV': 'True', 'RestaurantsTakeOut': 'True', 'RestaurantsPriceRange2': '2', 'WiFi': ""u'no'"", 'Ambience': ""{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'GoodForKids': 'True', 'OutdoorSeating': 'False', 'NoiseLevel': ""u'average'"", 'BusinessAcceptsCreditCards': 'True', 'HappyHour': 'False', 'RestaurantsTableService': 'True', 'BusinessParking': ""{'garage': True, 'street': False, 'validated': True, 'lot': True, 'valet': False}"", 'WheelchairAccessible': 'True', 'Caters': 'True', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': False}"", 'Alcohol': ""u'beer_and_wine'"", 'DogsAllowed': 'False'}","Restaurants, Mongolian, Chinese","{'Monday': '11:0-21:30', 'Tuesday': '11:0-21:30', 'Thursday': '11:0-21:30', 'Friday': '11:0-22:0', 'Saturday': '11:30-22:0', 'Sunday': '11:30-21:30'}"
37405,Qki5LF9vIN7KPM3gn2WkJQ,On The Alley - Goleta,7038 Market Pl Dr,Goleta,CA,93117,34.429785,-119.872615,4.0,232,1,"{'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'RestaurantsAttire': ""'casual'"", 'HasTV': 'True', 'RestaurantsReservations': 'False', 'RestaurantsTableService': 'False', 'NoiseLevel': ""u'average'"", 'RestaurantsGoodForGroups': 'True', 'RestaurantsTakeOut': 'True', 'RestaurantsDelivery': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': True, 'valet': False}"", 'GoodForKids': 'True', 'BikeParking': 'True', 'WiFi': ""u'free'"", 'BusinessAcceptsCreditCards': 'True', 'Caters': 'False', 'GoodForMeal': ""{'dessert': None, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': True, 'breakfast': True}"", 'DogsAllowed': 'True', 'Alcohol': ""u'beer_and_wine'"", 'OutdoorSeating': 'True', 'RestaurantsPriceRange2': '2', 'WheelchairAccessible': 'True', 'DriveThru': 'None'}","Seafood, Breakfast & Brunch, American (Traditional), Restaurants, Burgers","{'Monday': '0:0-0:0', 'Tuesday': '8:0-20:0', 'Wednesday': '8:0-20:0', 'Thursday': '8:0-20:0', 'Friday': '8:0-14:0', 'Saturday': '8:0-20:0', 'Sunday': '8:0-20:0'}"
73977,iBGR1hX6To3FGtCgCgDtqQ,Feast and Fest Catering,1915 De La Vina St,Santa Barbara,CA,93101,34.4281804,-119.716529,4.5,32,1,"{'RestaurantsAttire': ""u'formal'"", 'BusinessAcceptsCreditCards': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'GoodForKids': 'True', 'RestaurantsTakeOut': 'False', 'Caters': 'True', 'RestaurantsReservations': 'True', 'RestaurantsDelivery': 'True', 'RestaurantsPriceRange2': '4', 'RestaurantsGoodForGroups': 'True', 'WiFi': ""u'no'""}","Restaurants, Barbeque, Food, Caterers, Event Planning & Services",{'Monday': '9:0-17:0'}
101812,Gof3vW62_EDmqgAPTL-nKQ,Pascucci,6920 Camino Real Marketplace,Goleta,CA,93117,34.4293875427,-119.8701598328,2.0,159,0,"{'RestaurantsPriceRange2': '2', 'RestaurantsGoodForGroups': 'True', 'RestaurantsDelivery': 'False', 'RestaurantsTakeOut': 'True', 'RestaurantsReservations': 'False', 'RestaurantsAttire': ""u'casual'"", 'BusinessAcceptsCreditCards': 'True', 'OutdoorSeating': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'BusinessAcceptsBitcoin': 'False', 'Alcohol': ""u'full_bar'"", 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}"", 'WiFi': ""u'free'"", 'HasTV': 'True', 'NoiseLevel': ""'average'"", 'Caters': 'True', 'GoodForKids': 'True', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': False}"", 'BikeParking': 'True'}","Desserts, Food, Gluten-Free, Burgers, Restaurants, Italian","{'Monday': '0:0-0:0', 'Tuesday': '11:0-21:0', 'Wednesday': '11:0-21:0', 'Thursday': '11:0-21:0', 'Friday': '11:0-22:0', 'Saturday': '11:0-22:0', 'Sunday': '11:0-21:0'}"
25173,7kLn2XsFwyJ-yFn4qx40TQ,Buena Onda at Mosaic Locale,1131 State St,Santa Barbara,CA,93101,34.4229213,-119.7044244,4.5,35,1,"{'BusinessAcceptsCreditCards': 'True', 'HappyHour': 'True', 'OutdoorSeating': 'True', 'RestaurantsTableService': 'False', 'DogsAllowed': 'True', 'WiFi': ""u'free'"", 'WheelchairAccessible': 'True', 'BusinessAcceptsBitcoin': 'False', 'Alcohol': ""u'beer_and_wine'"", 'BikeParking': 'True', 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}"", 'RestaurantsReservations': 'False', 'RestaurantsDelivery': 'False', 'HasTV': 'True', 'RestaurantsTakeOut': 'True', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': True, 'valet': False}"", 'Caters': 'True'}","Comfort Food, Bakeries, Food, Desserts, Restaurants, Empanadas, Argentine","{'Monday': '11:0-20:0', 'Tuesday': '11:0-20:0', 'Wednesday': '11:0-20:0', 'Thursday': '11:0-20:0', 'Friday': '11:0-17:0', 'Saturday': '11:0-16:0', 'Sunday': '11:0-20:0'}"
52128,1lwulkAD5htni3rbHW8oeg,Subway,"1940 Cliff Dr, Ste B-13",Santa Barbara,CA,93109,34.402151,-119.7225483,3.0,11,1,"{'RestaurantsPriceRange2': '1', 'RestaurantsGoodForGroups': 'True', 'BikeParking': 'True', 'RestaurantsAttire': ""u'casual'"", 'RestaurantsTakeOut': 'True', 'Caters': 'True', 'HasTV': 'False', 'Alcohol': ""'none'"", 'BusinessAcceptsBitcoin': 'False', 'BusinessAcceptsCreditCards': 'True', 'OutdoorSeating': 'True', 'GoodForKids': 'True', 'NoiseLevel': ""'loud'"", 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': None, 'divey': None, 'intimate': None, 'trendy': None, 'upscale': None, 'classy': None, 'casual': None}"", 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': True, 'breakfast': False}"", 'WiFi': ""'no'"", 'RestaurantsReservations': 'False', 'ByAppointmentOnly': 'False', 'WheelchairAccessible': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'RestaurantsTableService': 'False', 'RestaurantsDelivery': 'True'}","Restaurants, Sandwiches, Salad, Fast Food","{'Monday': '9:0-22:30', 'Tuesday': '9:0-22:30', 'Wednesday': '9:0-22:30', 'Thursday': '9:0-22:30', 'Friday': '9:0-22:30', 'Saturday': '9:0-22:30', 'Sunday': '11:0-22:0'}"
109217,AV3XPH1iv8PKSO6mrnYgLg,Pearl Social Santa Barbara,"131 Anacapa St, Ste B",Santa Barbara,CA,93101,34.4144445,-119.6906718,4.5,36,1,"{'RestaurantsReservations': 'False', 'BikeParking': 'True', 'DogsAllowed': 'True', 'Music': ""{'dj': False, 'background_music': False, 'no_music': False, 'jukebox': False, 'live': True, 'video': False, 'karaoke': False}"", 'RestaurantsAttire': ""u'casual'"", 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': True, 'casual': False}"", 'NoiseLevel': ""u'average'"", 'CoatCheck': 'False', 'RestaurantsGoodForGroups': 'True', 'BestNights': ""{'monday': False, 'tuesday': False, 'friday': True, 'wednesday': True, 'thursday': False, 'sunday': False, 'saturday': False}"", 'HasTV': 'False', 'GoodForMeal': ""{'dessert': None, 'latenight': None, 'lunch': None, 'dinner': False, 'brunch': None, 'breakfast': None}"", 'OutdoorSeating': 'None', 'RestaurantsTableService': 'True', 'WheelchairAccessible': 'True', 'BYOB': 'False', 'Corkage': 'True', 'Smoking': ""u'no'"", 'Alcohol': ""u'full_bar'"", 'RestaurantsTakeOut': 'None', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': True}"", 'BusinessAcceptsCreditCards': 'True', 'RestaurantsPriceRange2': '2', 'RestaurantsDelivery': 'None'}","Bars, Cocktail Bars, American (Traditional), Restaurants, Nightlife","{'Monday': '17:0-22:0', 'Tuesday': '17:0-19:0', 'Thursday': '17:0-20:0', 'Friday': '17:0-0:0', 'Saturday': '17:30-0:0', 'Sunday': '17:0-22:0'}"
39747,0YI4tyK4MrTAveuj2js4OA,Firehouse Subs,"6530 Seville Rd., #103",Isla Vista,CA,93117,34.4119196,-119.8548175,4.5,24,0,"{'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'NoiseLevel': ""'average'"", 'RestaurantsTableService': 'True', 'Alcohol': ""'none'"", 'WiFi': ""'free'"", 'RestaurantsTakeOut': 'True', 'BusinessAcceptsBitcoin': 'False', 'Caters': 'True', 'GoodForKids': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'BusinessAcceptsCreditCards': 'True', 'RestaurantsReservations': 'False', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'WheelchairAccessible': 'True', 'RestaurantsGoodForGroups': 'True', 'RestaurantsAttire': ""u'casual'"", 'BikeParking': 'True', 'RestaurantsDelivery': 'True', 'OutdoorSeating': 'True', 'DogsAllowed': 'True', 'RestaurantsPriceRange2': '1', 'HasTV': 'True', 'DriveThru': 'False'}","Hot Dogs, Sandwiches, Fast Food, Restaurants, Delis, Cheesesteaks","{'Monday': '10:30-23:0', 'Tuesday': '10:30-23:0', 'Wednesday': '10:30-23:0', 'Thursday': '10:30-23:0', 'Friday': '10:30-23:0', 'Saturday': '10:30-23:0', 'Sunday': '10:30-22:0'}"
13968,TN3tMGLb6AbAnN6rFKmH1A,805 Kabob,6578 Trigo Rd,Goleta,CA,93117,34.4113354,-119.8577298,3.5,63,0,"{'BusinessAcceptsCreditCards': 'True', 'GoodForKids': 'True', 'WheelchairAccessible': 'True', 'Alcohol': ""u'none'"", 'BikeParking': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsDelivery': 'False', 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': True}"", 'RestaurantsAttire': ""u'casual'"", 'BusinessAcceptsBitcoin': 'False', 'Caters': 'True', 'HasTV': 'True', 'RestaurantsTableService': 'False', 'WiFi': ""u'free'"", 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': False}"", 'DogsAllowed': 'True', 'OutdoorSeating': 'True', 'RestaurantsGoodForGroups': 'True', 'RestaurantsReservations': 'False', 'NoiseLevel': ""u'quiet'"", 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'RestaurantsTakeOut': 'True'}","Mediterranean, Restaurants","{'Monday': '10:0-22:0', 'Tuesday': '10:0-22:0', 'Wednesday': '10:0-22:0', 'Thursday': '10:0-22:0', 'Friday': '10:0-22:0', 'Saturday': '10:0-22:0', 'Sunday': '10:0-22:0'}"
46224,CTmAWi-W8_Id00EjHF5Uwg,Rusty's Pizza Parlor,5250 Carpinteria Ave,Carpinteria,CA,93013,34.3972654,-119.5159889,3.5,131,1,"{'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'RestaurantsGoodForGroups': 'True', 'RestaurantsTakeOut': 'True', 'RestaurantsDelivery': 'True', 'Alcohol': ""u'beer_and_wine'"", 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'GoodForKids': 'True', 'BusinessAcceptsCreditCards': 'True', 'BikeParking': 'True', 'WiFi': ""'no'"", 'RestaurantsAttire': ""u'casual'"", 'RestaurantsPriceRange2': '2', 'NoiseLevel': ""u'average'"", 'OutdoorSeating': 'None', 'HasTV': 'True', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': False}"", 'RestaurantsReservations': 'True', 'Caters': 'False'}","Restaurants, Salad, Sandwiches, Chicken Wings, Pizza","{'Monday': '0:0-0:0', 'Tuesday': '11:0-22:0', 'Wednesday': '11:0-0:0', 'Thursday': '11:0-0:0', 'Friday': '11:0-0:0', 'Saturday': '11:0-0:0', 'Sunday': '11:0-0:0'}"
77502,1ONK4BD8Fuh1mfBCrB2aOQ,Crazy Jim's Tacos Y Más,505 State St,Santa Barbara,CA,93101,34.4168018,-119.695883,4.0,17,0,"{'WheelchairAccessible': 'True', 'WiFi': ""u'free'"", 'Caters': 'True', 'BikeParking': 'True', 'RestaurantsTakeOut': 'True', 'HasTV': 'True', 'Alcohol': ""u'full_bar'"", 'RestaurantsTableService': 'True', 'RestaurantsDelivery': 'True', 'BYOB': 'False', 'Corkage': 'False', 'RestaurantsGoodForGroups': 'True', 'OutdoorSeating': 'True', 'BusinessAcceptsCreditCards': 'True'}","Tex-Mex, Mexican, Tacos, Restaurants","{'Monday': '11:0-20:0', 'Tuesday': '11:0-20:0', 'Wednesday': '11:0-20:0', 'Thursday': '11:0-20:0', 'Friday': '11:0-21:0', 'Saturday': '11:0-21:0', 'Sunday': '11:0-20:0'}"
31391,1J0NIfmrSuV72KzhmYFxMA,Pane E Vino,1482 E Valley Rd,Montecito,CA,93108,34.438305,-119.633186,4.0,77,1,"{'OutdoorSeating': 'True', 'NoiseLevel': ""u'average'"", 'WiFi': ""u'no'"", 'RestaurantsTakeOut': 'True', 'RestaurantsDelivery': 'False', 'RestaurantsAttire': ""u'casual'"", 'RestaurantsReservations': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'Alcohol': ""u'beer_and_wine'"", 'BikeParking': 'True', 'RestaurantsPriceRange2': '2', 'GoodForKids': 'False', 'RestaurantsGoodForGroups': 'True', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': True, 'brunch': False, 'breakfast': False}"", 'BusinessAcceptsCreditCards': 'True', 'Ambience': ""{u'divey': False, u'hipster': False, u'casual': None, u'touristy': False, u'trendy': False, u'intimate': None, u'romantic': False, u'classy': False, u'upscale': False}"", 'HasTV': 'True'}","Restaurants, Italian","{'Monday': '17:0-21:0', 'Tuesday': '17:0-21:0', 'Wednesday': '17:0-21:0', 'Thursday': '17:0-21:0', 'Friday': '17:0-21:0', 'Saturday': '17:0-21:0', 'Sunday': '17:0-21:0'}"
65228,1Du1NruqJwxnzgEUHc42Jw,SB Sunshine Cafe,3514 State St,Santa Barbara,CA,93105,34.4406561,-119.7387809,4.5,208,1,"{'RestaurantsGoodForGroups': 'True', 'RestaurantsTakeOut': 'True', 'Caters': 'True', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsDelivery': 'True', 'GoodForKids': 'True', 'HasTV': 'False', 'RestaurantsPriceRange2': '2', 'RestaurantsReservations': 'False', 'WheelchairAccessible': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': True, 'valet': False}"", 'GoodForMeal': ""{'dessert': None, 'latenight': None, 'lunch': True, 'dinner': None, 'brunch': True, 'breakfast': None}"", 'Alcohol': ""u'beer_and_wine'"", 'WiFi': ""u'free'"", 'OutdoorSeating': 'True', 'Ambience': ""{u'divey': False, u'hipster': False, u'casual': True, u'touristy': None, u'trendy': None, u'intimate': None, u'romantic': None, u'classy': False, u'upscale': False}"", 'DogsAllowed': 'False', 'NoiseLevel': ""u'average'"", 'RestaurantsTableService': 'True'}","Restaurants, American (New), Breakfast & Brunch, Diners","{'Monday': '0:0-0:0', 'Tuesday': '7:0-14:30', 'Wednesday': '7:0-14:30', 'Thursday': '7:0-14:30', 'Friday': '7:0-14:30', 'Saturday': '7:0-14:30', 'Sunday': '7:0-14:30'}"
121507,eX7o_-s5TmDT-DMfTV4cmw,Luckys Steakhouse,1279 Coast Village Rd,Montecito,CA,93108,34.4212394549,-119.6410274506,4.0,387,1,"{'NoiseLevel': ""u'average'"", 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': True, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'Alcohol': ""'full_bar'"", 'RestaurantsAttire': ""u'dressy'"", 'HasTV': 'True', 'RestaurantsGoodForGroups': 'True', 'RestaurantsPriceRange2': '4', 'RestaurantsReservations': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': True}"", 'BikeParking': 'True', 'OutdoorSeating': 'True', 'RestaurantsTakeOut': 'True', 'BusinessAcceptsCreditCards': 'True', 'GoodForKids': 'True', 'Caters': 'False', 'WiFi': ""u'no'"", 'Music': ""{'dj': False, 'background_music': False, 'no_music': False, 'jukebox': False, 'live': False, 'video': False, 'karaoke': None}"", 'Smoking': ""u'outdoor'"", 'HappyHour': 'False', 'BestNights': ""{'monday': False, 'tuesday': False, 'friday': False, 'wednesday': False, 'thursday': True, 'sunday': False, 'saturday': True}"", 'CoatCheck': 'False', 'RestaurantsDelivery': 'True', 'DogsAllowed': 'False', 'GoodForMeal': ""{'dessert': None, 'latenight': False, 'lunch': False, 'dinner': True, 'brunch': False, 'breakfast': False}"", 'GoodForDancing': 'False'}","Restaurants, Seafood, Nightlife, Steakhouses, Bars, American (Traditional), Cocktail Bars, Wine Bars","{'Monday': '16:30-21:0', 'Tuesday': '16:30-21:0', 'Wednesday': '16:30-21:0', 'Thursday': '16:30-22:0', 'Friday': '16:30-22:0', 'Saturday': '16:30-22:0', 'Sunday': '16:30-21:0'}"
28362,L8rhRyXtpq2nCE0il1KN_g,Coral Tree Cafe,5221 Cheadle Hall,Santa Barbara,CA,93190,34.4157346304,-119.846678722,3.0,28,1,"{'Alcohol': ""u'none'"", 'RestaurantsDelivery': 'False', 'WiFi': ""'free'"", 'RestaurantsTakeOut': 'True', 'RestaurantsPriceRange2': '1', 'BusinessAcceptsCreditCards': 'True', 'Caters': 'False', 'RestaurantsGoodForGroups': 'False', 'OutdoorSeating': 'True', 'RestaurantsReservations': 'False', 'NoiseLevel': ""u'quiet'"", 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'GoodForKids': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': None, 'lot': None, 'valet': False}"", 'BikeParking': 'True', 'Ambience': ""{'touristy': None, 'hipster': None, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': None, 'upscale': False, 'classy': False, 'casual': True}"", 'HasTV': 'True', 'RestaurantsAttire': ""u'casual'"", 'RestaurantsTableService': 'False'}","Cafes, Burgers, Sandwiches, Restaurants","{'Monday': '7:30-17:0', 'Tuesday': '7:30-17:0', 'Wednesday': '7:30-17:0', 'Thursday': '7:30-17:0', 'Friday': '7:30-17:0'}"
60922,fHUAs1ec568wu-a_mRq7Rw,Jack in the Box,3747 State St,Santa Barbara,CA,93105,34.440179,-119.7441717982,1.5,49,1,"{'NoiseLevel': ""'average'"", 'OutdoorSeating': 'False', 'GoodForKids': 'True', 'RestaurantsReservations': 'False', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsAttire': ""'casual'"", 'RestaurantsPriceRange2': '1', 'RestaurantsGoodForGroups': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'Caters': 'False', 'Alcohol': ""u'none'"", 'WiFi': ""'no'"", 'HasTV': 'True', 'DriveThru': 'True', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'BikeParking': 'True', 'RestaurantsTakeOut': 'False', 'RestaurantsDelivery': 'True'}","Restaurants, Fast Food, Tacos, Breakfast & Brunch, Burgers, Mexican","{'Monday': '6:0-22:0', 'Tuesday': '6:0-22:0', 'Wednesday': '6:0-22:0', 'Thursday': '6:0-22:0', 'Friday': '6:0-22:0', 'Saturday': '6:0-22:0', 'Sunday': '6:0-22:0'}"
58549,KC8_Rx4Orlsz8LIonCYXsA,Santa Barbara Brewing Co,501 State St,Santa Barbara,CA,93101,34.4167478,-119.6957697,3.5,642,0,"{'OutdoorSeating': 'False', 'RestaurantsDelivery': 'True', 'RestaurantsAttire': ""'casual'"", 'Ambience': ""{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'BusinessAcceptsCreditCards': 'True', 'Caters': 'True', 'WiFi': ""'free'"", 'RestaurantsReservations': 'True', 'GoodForKids': 'False', 'RestaurantsTakeOut': 'True', 'BikeParking': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'HasTV': 'True', 'Alcohol': ""'full_bar'"", 'Music': ""{'dj': False, 'background_music': False, 'no_music': False, 'jukebox': False, 'live': False, 'video': False, 'karaoke': False}"", 'RestaurantsPriceRange2': '2', 'Smoking': ""u'no'"", 'NoiseLevel': ""u'loud'"", 'HappyHour': 'True', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': False}"", 'RestaurantsTableService': 'True', 'RestaurantsGoodForGroups': 'True', 'WheelchairAccessible': 'True'}","Breweries, Restaurants, Sports Bars, Nightlife, American (Traditional), Food, Bars","{'Monday': '11:0-23:0', 'Tuesday': '11:0-23:0', 'Wednesday': '11:0-23:0', 'Thursday': '11:0-23:30', 'Friday': '11:0-23:30', 'Saturday': '11:0-23:30', 'Sunday': '11:0-23:0'}"
92846,-kOUmMiIimNSBIDdFN0x-Q,Beachside Bar-Cafe,5905 Sandspit Rd,Goleta,CA,93117,34.4170513,-119.8292169,3.5,640,0,"{'NoiseLevel': ""u'average'"", 'BusinessAcceptsCreditCards': 'True', 'RestaurantsAttire': ""'casual'"", 'OutdoorSeating': 'True', 'RestaurantsGoodForGroups': 'True', 'RestaurantsPriceRange2': '2', 'RestaurantsReservations': 'True', 'Alcohol': ""u'full_bar'"", 'GoodForKids': 'True', 'WiFi': ""u'no'"", 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'BikeParking': 'True', 'BYOBCorkage': ""'yes_corkage'"", 'Corkage': 'True', 'GoodForDancing': 'False', 'HappyHour': 'True', 'BestNights': ""{'monday': False, 'tuesday': False, 'friday': False, 'wednesday': False, 'thursday': False, 'sunday': False, 'saturday': False}"", 'BYOB': 'True', 'Caters': 'False', 'CoatCheck': 'False', 'RestaurantsDelivery': 'True', 'HasTV': 'False', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': None, 'breakfast': False}"", 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': True, 'casual': True}"", 'RestaurantsCounterService': 'False', 'Music': ""{'dj': None, 'background_music': False, 'no_music': False, 'jukebox': False, 'live': False, 'video': False, 'karaoke': None}"", 'DogsAllowed': 'False', 'RestaurantsTakeOut': 'None'}","American (New), Restaurants, Nightlife, Seafood, Bars","{'Monday': '11:30-21:0', 'Tuesday': '11:30-21:0', 'Wednesday': '11:30-21:0', 'Thursday': '11:30-21:0', 'Friday': '11:30-21:0', 'Saturday': '11:30-21:0', 'Sunday': '11:30-21:0'}"
106688,zZrDoiQIUmiVkifJx0h_KA,Old Town Coffee Downtown,"1131 State St, Inside Mosaic Locale",Santa Barbara,CA,93101,34.423056315,-119.7045147385,4.5,8,1,"{'NoiseLevel': ""u'average'"", 'WiFi': ""u'free'"", 'OutdoorSeating': 'True', 'Ambience': ""{u'divey': False, u'hipster': False, u'casual': False, u'touristy': False, u'trendy': False, u'intimate': False, u'romantic': False, u'classy': True, u'upscale': False}"", 'BusinessParking': ""{u'valet': False, u'garage': None, u'street': None, u'lot': None, u'validated': False}""}","Coffee & Tea, Cafes, Restaurants, Food","{'Monday': '7:0-18:0', 'Tuesday': '7:0-18:0', 'Wednesday': '7:0-18:0', 'Thursday': '7:0-18:0', 'Friday': '7:0-18:0', 'Saturday': '7:0-18:0', 'Sunday': '7:0-18:0'}"
28437,sZHLbLnw1vwHF1xDzuV1iw,Foley Food and Wine Society Tasting Room,36 State St,Santa Barbara,CA,93101,34.4132794,-119.6898862,4.5,11,1,"{'RestaurantsTakeOut': 'False', 'RestaurantsAttire': ""'casual'"", 'RestaurantsGoodForGroups': 'True', 'BusinessAcceptsCreditCards': 'True', 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}"", 'RestaurantsReservations': 'False', 'RestaurantsPriceRange2': '3', 'RestaurantsDelivery': 'False', 'HasTV': 'False', 'ByAppointmentOnly': 'False', 'GoodForKids': 'False', 'WiFi': 'None', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': True}"", 'GoodForDancing': 'False', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'OutdoorSeating': 'None'}","Wine Tasting Room, Tasting Classes, Bars, Wineries, Wine Bars, Tours, Food, Education, Wine Tasting Classes, Restaurants, Hotels & Travel, Nightlife, Barbeque, Wine Tours, Arts & Entertainment","{'Monday': '0:0-0:0', 'Thursday': '13:0-19:0', 'Friday': '13:0-19:0', 'Saturday': '13:0-19:0', 'Sunday': '13:0-19:0'}"
